pair_id	han_sentence	viet_sentence
HVB_003_0101	義重臣三情深于半愴一刑之長終恨百年莫換器聞此日僅得備會禮而正是衣冠在續權時不得設几筵而奠是酒鬱魯城靈墓兮恨無由從厚血壠兮增感嘆將欲收先生之遺篇則某也	Trong với Cáo - lý những bảng khuang, gọi là một chén kinh dâng, khôn tả trăm năm ai oán, bởi thế nên trong tập Lê-Triệu khiếu Vinh đã có thơ rằng : Sớm chiếm cao khoa buổi thịnh thi. Đạo cao quốc học bậc Tôn sư (si) Một Thiên Việt khảo phương châm đủ. Trích quái bản chi những truyện kỳ. QUANG-BÔN CÓ THƠ RẰNG :
HVB_003_0102	以文章倥傯總覩筆夕踈不莊集昌樑之遺文而為唐李漢將欲紡先生之道派則某也	Một vị hồng nho giữa Thánh trào. Tùy thời tần thoái tự do sao. Tiên còn thượng thế coi như đúc? Phật sống nhân gian ngầm khác nào? Ngôn hạnh đối đương ai sánh kịp. Văn chương muốn thuở giá càng cao.
HVB_003_0103	以見聞淺陋政事紛紜不罷榻老亭之遺蹤而為泉之黃幹水清玉潤兮想無忘萬里接遲兮空望新惡一酌以將愧寫百年之哀怒魏朝嘆詠詩云儒科早擢際明時學道尊為國學師越考一為真可法休談撫怪謾傳奇繡光貢有詩云堂堂聖世一洪儒仕士隨時任自由天上麗儒稱。骨相人間話佛見心頭嘉言善行諸賢慈大典高文萬古彌斯道巍然山奇在後人無不企企前修傳奇唐安之武者是也	Non xanh cùng đạo nguy nga mãi Hậu thế ai người chẳng ước ao? Nay ta xét thấy trong tập Truyền - Kỷ có chép họ Vũ ở Đường-An, chính là họ Vũ này vậy. Còn những con giai của ông tên là Cán, lúc nhỏ cũng rất thông minh nói tiếng là người bác học, thì đồ Hoàng-giáp vào khoa nhâm tuất thời Lê-Cảnh-Thống năm ấy mới 28 tuổi vì tánh yêu tùng nên mới lấy hiệu là Tùng-Hiên, về phần văn chương đức hạnh người đời rất là kinh mến, nhà vốn thanh bản thế mà lúc nào ông cũng thân nhiên, gặp khi cao hứng xuất khẩu thành chương, ngày tháng tích lại đóng thành một tập.
HVB_003_0104	公子幹生而頴異博極群書景綿稱德士寅科中黃甲性愛松故以松軒自號文章行當代推尊雖家素清貧而恬然自適凡遇物即事輒隨意興吟矢口成章揮毫立就日積月累遂成一家機軸典永賴古庵程國公相善其詩詞偈經往復如懷鄉綠蒿艾虎等首見白雲庵詩集未澤鄉八景等首見品景詩集又有松軒詩集并四六備覧覧傳于世仕禮部尚書禮度伯光賁詩云早擢危科副上來文章德業依飾模半天載上扶興運三十年餘歷要途驚龜冕躬主新好爵青燈黃老舊寒儒清貧誰哉	Ngoài ra ông lại cùng với bạn thân là Trinh-quốc-Công ở Trung-Am thuộc huyện Vĩnh-Lại xướng họa rất nhiều, tỷ như các bài thơ Hoài-hương Chi-duyên Một - hở v.v. hiện nay có chép trong Bạch Vân-Am Thi tập và các bài Tiêu-Tương-bát-Thủ thấy ở trong tập Phẩm-Vưng, lại còn Tùng-hiên tập và Tập Tứ-lục-bị-lâm truyền bá cho đời, về sau ông cùng làm đến Lễ-bộ Thượng-thư và được phong tước Lễ-Độ-Bá. Cho nên ông Quang-Bồn có thơ vinh rằng: Sớm đỗ cao khoa đẹp ý vua. Văn chương đức nghiệp đang sư mô. Nửa ngàn năm trước phò hưng vạn. Ba chục niên sau trái hoàn đồ. Áo tía đại vàng Quan tốt phẩm.
HVB_003_0105	為家計焦地詩書有道腹	Đèn xanh Ấn tuyệt cảnh hàn nho. Phí gia kề ấy không mang tới, Rượng cấy thi thư chẳng mất mùa.
HVB_003_0106	樗眼阮全安記阮全安唐安時舉人也	Nguyễn-Toàn-An, người làng Thời-Cử tham thuộc huyện Dương-An vào khoảng niên hiệu Lê-Hồng-đức ông phải sung vào ngạch lính, giữ việc cắt cỏ ở trong sân điện, một đêm gặp tiết trung thu, bá quan được vào thường giang trong điện, đêm ấy giáng mờ, Hoàng thượng bên lấy 4 chữ Trung thu vô Nguyệt làm đầu đề, bắt các văn thần vinh thi, giữa lúc mọi người còn dương thời xao, chẳng ngờ chú lính Toàn-An đã làm xong trước, qui gởi dâng lên!
HVB_003_0107	洪德間充另兵常守殿前判草適中秋朝侍間夜月昏曉御題中秋無月詩班列中吟咏未竟公詩先就跪而上之在坐笑曰另兵亦有詩乎	cứ tỏ ai cũng cười rằng: binh lính cũng biết làm thơ đó chẳng? rỡ thật đánh trọng qua cửa nhà sắm, Hoàng thượng thấy vậy phân bảo đưa lên Ngai coi. Thấy câu kết viết:. Chớ thấy phen này mà để nguyệt?
HVB_003_0108	母乃雷門擊手鼓命取觀之落句若曰莫把今番閒視月來秋望月月彌高觀者嘆服仍具奏敬因全寅科貳拾歲一舉中鄉試會廷試中榜眼合菜歸	Thu sau trông nguyệt nguyệt càng cao. ai cũng tóm tắc khen ngợi rồi tâu vua xá tội cho về, đến năm nhâm-thin thì ông mới 23 tuổi, gặp có khoa thì ông vào ứng cử đỗ thi Hương xong, lại đỗ cả thi Hội;
HVB_003_0109	未幾適值家憂時朝制孔嚴係憂中要憂孕者不盡仕刻公守制三年不敬近女色服闕尋卒無嗣皇上聞而憐之自是居喪言月之極亦始除之光真有詩云森然美玉為聖河莫狀良工妙琢磨辛苦十年劬勞九寅綠一拳權危科方施心上經綸用莫測裘中愁恨交地下修文知有命豐才普壽奈天何	lúc vào thì Đinh được đỗ Bảng-nhãn, vinh quí bài tỏ vừa xong chẳng may lại gặp gia biến, theo như chế độ hiện hành, nghiêm cấm những người trong lúc có tang cha mẹ mà vợ thụ thai, thì không được kẻ vào hàng thân sĩ, bởi thế trong vòng 3 năm cư tang, ông phải lánh xa thế thiếp, rồi khi hết tang ông bị ốm chết, thành ra vô tự! vì thế Quang-Bôn có thơ khóc rằng: Sáng choang ngọc bích giữa trần ai, Khôn tỏ lương công cách giữa mái. Đèn sách mười niên công chẳng quản, Khoa danh nhất cử gia chưa hai. Kinh luận mở túi toàn gia sức, Luật pháp cư tang cảm thụ thai. Này chức tu văn nọ địa hạ, Ông xanh bớt thọ bồi thêm lại.
HVB_003_0110	狀元綬帶記敬賀眾唐安幕澤人也	HUYNH DƯ ĐỆ THI LÊ TRANG-NGUYÊN CÚC TÍNH ĐOẠT TRỪ Anh em cùng vào thi, Lê Trang-Nguyên nói khích để đoạt giải Tràng-Nguyên Lê-Nại. (có chỗ viết là Đinh) Ông Nại Người làng Mộ-Trạch lúc nhỏ rất chăm học, năm đỗ giải nguyên mới 27 tuổi, được quan Thượng Võ-Quỳnh là người cùng làng gà con gái cho, khi ở gùi rẽ ông chỉ thơ thân tới ngày không để ý gì đến sách vở. Cụ Thượng lấy làm là hỏi phụ thân ông rằng: Tôi thường nghe nói Cậu ấy chăm học, thế mà từ khi sang bên nhà tôi thì Cậu không hề nhìn đến sách vở là có làm sao? Thân phụ ông hỏi lại: Thưa Ngài vậy từ khi cháu sang ở bên quí phụ thì sự ẩm thực thế nào? Cụ Thượng đáp: Theo lời thanh đạm của nhà nho, thì mỗi bữa ăn cũng chẳng mấy tí! Phụ thân ông đáp: Sức ăn của cháu khác với người thường, thế mà Tương-Công cho ăn ít ỏi như vậy, hoặc giả châu không vừa lòng đó chăng? Cụ Thượng Quỳnh thấy ông dâu gia nói vậy bên bảo người nhà cứ mỗi bữa ăn của Cậu sẽ tăng gấp đôi, từ đấy Cậu mới cảm sách đọc vài lượt, tăng đến nỗi ba (3) thì Cậu học đến trống tư (4)!
HVB_003_0111	少助于紫鮮元時二十七歲同邑尚書狄瓊以女妻之出贅復終日間居不以書籍意瑤文怪之以問於公之艾曰素問言吾瑤力學邇來無事不曾見讀書父曰兒自過貴庭相公每食之如何瓊曰儒家清淡所食者其肱幾何父曰老子異夫人之食而公以尋常視之安巧有不滿處璣間言食每飯必加飯倍之自是公始開卷讀一二篇尋加三歲謁飯公漸讀章三鼓又加以四歲錫公郎讀至四鼓還曰吾謂誠能過人矣	bấy giờ Cụ Thượng mới biết con rể của mình ăn khỏe quá xá! rồi sau mỗi bữa ăn cứ lấy nỗi 5 làm mục để thử xem sao? quả nhiên Cậu học suốt đêm không hề nhắm mắt! và thường tán tụng mình rằng: Mộ-Trạch Tiên-Sinh, ăn khỏe nỗi danh! mười tám bát cơm! mười hai bát canh! Khởi nguyên chiếm bảng, trên cả quân anh! bởi nhiều sức tích, nên phát tung hoành! Thế rồi đến khoa ất Sứu (1504) niên hiệu Đoan-Khánh Triều Lệ Uy-Mục-Đế ông vào thi hội, về văn Tự lục ông dùng thứ nhi, còn kinh nghĩa, phủ sách, thì đều.
HVB_003_0112	更加以五歲錫為度誠觀知何是後讀書終夜不絕微常有賛云曾來潭先生以食為名十八肆飯十二餌羹魅荒次第各冠群英富之也	thứ nhất, khi vào thì Đinh liên đồ Trạng-Nguyễn, lúc ra làm quan dàn dàn đến chức Tả-thị-Lang bộ Hộ, con là Quang-Bôn có thơ vịnh rằng: Rộng rãi còn thêm tính nét thuần. Thiên tài muốn phát chắc mười phân.
HVB_003_0113	鉅談之也宏端變年間乙丑科會試四六中第二義經賦文策並第一廷試文中狀元往至戶部左侍郎其子光貞有詩云、	Đã đem danh vọng trùm thiên hạ. Còn lấy thì thư hóa vạn dân. Cây đực tốt tươi đời hai quả. Bằng vàng nối đời của đầy xuân! Cho hay phúc trạch bao giờ can? Hán vi Vu-Công, Tống Đậu-Quân.
HVB_003_0114	局度寬洪操履純天才定賦晚逢長曾將各望魁天下又把詩書還萬民陰德足徵來世及危科繼擢一門春永垂者一無窮慶漢義於公宋當見嗣公第大調以袖童稱少年激發之氣公奇抑之乙丑科八第一場有錯誤處以問子公公答之曰今番與正第試若以相告更將誰誘郎鼎怒曰今科讓兄光簽討撤籠而出郎日歸本鄉乘夜而行致家時以三鼓不敵呵門因憇卧于軒之檐處是夜其母愛袖人謂軒前有黃甲在何不開門接入俄醒覧覽私自怵曰今日八會試場二子皆京城應舉部有何黨甲在我家軒誠尚親焉	Nguyễn ông còn có một người em giai tên gọi là Tài Thần, lúc nhỏ nỗi tiếng thân đồng! nên hay có tánh tự phụ ông phải tìm cách để nên bớt đi! Vi thế nên khoa ất sử, anh em cùng vào ứng thí, giữa kỳ đệ nhất, ông Tài quên sách đến hồi thì ông bảo rằng: chuyện này tôi thi với chú, nếu lại bảo chú thì còn thì cử với ai? Ông Tài tức giận đáp: Thôi thì khoa này tôi để cho anh chiếm giải trước vậy nói xong giỡ phẳng lều chống ra về, đi thẳng một mạch đến trông canh ba thì về tới nhà, nhưng lại không giám gọi cửa, dành nằm ngủ ở ngoài hiên. Giữa lúc ấy thân mẫu ngủ trong nhà mờ thấy thân nhân đến báo: Ngoài hiên có Ông Hoàng-giáp, sao không mở cửa đón vào. Bà cụ sức tình nghĩ rằng: Ngày nay đương kỳ thi Hội, hai con của mình đều ở trong kinh, thử hội còn Hoàng-giáp nào ngủ ở ngoài hiên.
HVB_003_0115	見壚外有人熹睡喚而起之乃晨才鼎其母愕然問故才鼎以實對母曰曾學未到勸再加功才得郎點燈索書觀之母笑而言曰覆落第歸斯爾愼激只恐此志難持鼎曰自今而後母觀如何自是日夜攻書手不釋卷是科兄鶴中狀元帝以爲監司月講官作成人才鼎尋赴京邀訓學從謂曰經営司是我的有如問其書首從毛聽講來學者素聞其各試往觀才學知何至鄕市處士人特書來問才兼隨問答之滔滔不絕至有以外書諸子問之亦淡練應答人皆發為服爭來觀咱而盟胃為之一空兄鼐即歎諧之曰吾弟之才何直受於高選不宜如此孟浪邀學者義嚴談使譽席欲講這是有關風教焉	Nghĩ thế rồi bà mở cửa ra coi, bỗng thấy một người dương nằm ngủ lăn ra đó. Bà đánh thức đây thì lại chính là cậu Tài, làm bà hết sức ngạc nhiên! Cậu bèn kể lại câu chuyện như thế. Nghe xong bà mới báo rằng: Đó là tại con học chưa đến nơi đến chốn, vậy thì từ nay con phải gắng công v.v. Cậu nghe lời mẹ dạy bảo với theo vào ngay trong nhà, đốt đèn mở sách ra đọc. Bà cụ thấy vậy mỉm cười bảo rằng: vừa mới thì hồng cho nên phần khích nhất thôi, chỉ sợ không giữ mãi được như thế đó thôi Ông đáp: Thưa mẹ, từ này về sau rồi mẹ sẽ thấy, thế rồi từ đây ông học suốt cả ngày đêm, tay không hề rời quyển sách. Còn phần ông Nại lúc ấy đã đồ Trạng-Nguyên vua cho giữ chức Giảng-quan trong Quốc-tử-Giám, biết bao sĩ tử được ông tác thành, rồi ngay khi đó ông Tài cũng ra kinh đó, đón đường bảo các sĩ tử rằng: Ta đây tức là bồ chư? các anh muốn hỏi chư gi?
HVB_003_0116	。才眾郎輿歸至洪順三年，	hãy cứ đem sách lại đây rồi ta sẽ bảo?
HVB_003_0117	穆襄翼帝年號，	Về phần sĩ tử trước kia vẫn thường nghe tiếng, ngày nay cũng muốn xem tài học ra sao? nên họ rủ nhau đến chỗ chợ Dừa thị để hỏi nghĩa sách, hỏi đâu đáp đây, thao thao bất tuyệt! Có người đem cả ngoại thư và sách chư từ ra hỏi, ông cũng giảng giải rất là tinh tường! Khiến cho mọi người đều phải khấp phục, rồi sau kéo đến cảng đông thành ra trường Giám vãng teo. Ông Nại thấy vậy phải can em rằng: Cứ như tài học của chú lo gì chẳng đồ cao? mà đi làm việc vô ích, đón học giả về bàn suông để cho trường Giám không ai đến học. Tôi thấy việc này có quan hệ đến nên giáo hóa, vậy khuyên chú nên định chỉ thi hơn. Ông nghe lời anh lập tức trở về. Đến khoa Tân-Vị (1140) ông đồ Nhị-giáp, lấy làm uất hận vì không chiếm giải khối nguyên, sau ra làm quan cũng chỉ đến Lại Bộ Cấp Sự-Trung rồi mất!
HVB_003_0118	辛未科果中黃甲嘗以不得大科為根仕經免部給事中短光責有詩云確句奇男的壯懷一門兄弟應花開青鐵萬中登高遠蘋案曾趨預密陪幼學壯行初得遂有才無壽盡堪哀九重莫謂三光滿已送文星八夜臺	vì thế Quang-Bôn là cháu có thơ rằng: Lỗi lạc nam nhi có đủ tài? Sao khuê ưng cả một nhà Ngài? Vẫn như tiên đúc luôn tranh giải? Chức cũng xu bồi thoát ghế vai? Ngầm sự học hành khi thiếu tráng? Xem cơ thọ đoàn thực bi ai? Cửu trùng chớ tưởng Tam quang đủ? Đã tiến sao vẫn xống Dạ-đài!
HVB_003_0119	狀元程國公記公字秉謙道號自雲居士永賴中庵人也	Ông Nguyễn-bỉnh-Khiêm đạo hiệu là Bạch-Vân cư-sĩ, người làng Trung-Am huyện Vĩnh-Lại, tiền tổ ngày xưa tu nhân tích đức đã nhiều, (nay không thể khảo cứu được) chỉ biết từ đời cụ Tổ thì được tập phong Thiếu-bảo Tư-quận-Công mĩ tự là Văn-Tính, Cụ bà được phong Chính phu-nhân Phạm-thị Trinh-Huệ, nguyên trước các cụ lập gia cư ở nơi có núi sông bao bọc, hợp với kiểu đất của Cao-Biền. Phụ-thân được tặng phong Thái-bửu Nghiêm Quận-Công, mĩ tự là Văn-Định, đạo hiệu là Cù-Xuyên Tiên-Sinh, nguyên người học rộng tài cao, lại có đức tốt, được sung chức Thái-học-sinh. Thân mẫu họ Nhữ được phong Từ-Thục phu-nhân, nguyên người ở An-Tử hạ thuộc huyện Tiên-Minh, là con gái quan Hộ-bộ Thượng-thư Nhữ-Văn-Lan.
