pair_id	han_sentence	viet_sentence
HVB_002_0593	巴羅坊山東衣山上蘭山芃山在弄石縣山下岩洞。有水穿達洞中可行舟。	Núi Ba La Phường, núi Đông Y, núi Thượng Lan, ..., núi Bông – ở huyện Lộng Thạch, dưới núi có động, dòng nước xuyên qua động có thể đi thuyền được.
HVB_002_0594	龍光山，在洞喜縣四面峭壁中有村墟。	Núi Lũng Quang – ở huyện Động Hỷ, bốn mặt đứng thẳng như vách đá, trong núi có chỗ ở của làng xóm.
HVB_002_0595	巨潭山。在富良縣。	Núi Cự Đàm – ở huyện Phú Lương.
HVB_002_0596	丘溫山在洞喜縣	Núi Khưu Ôn – ở huyện Động Hỷ.
HVB_002_0597	靈山在司農縣以上三山俱出鐵	Núi Nang (núi Túi) – ở huyện Tư Nông, ba núi trên đây đều sản sắt.
HVB_002_0598	軒山在洞喜縣出黑鉛。	Núi Hiên – ở huyện Động Hỷ, sản chì đen.
HVB_002_0599	平隆山在武禮縣出碩碩	Núi Bình Long – ở huyện Vũ Lễ, sản diêm tiêu.
HVB_002_0600	仁山在感化縣	Núi Nhân – ở huyện Cảm Hoá.
HVB_002_0601	益山在富良縣	Núi Ích – ở huyện Phú Lương.
HVB_002_0602	平滇山在弄石縣以上三縣皆出銀。	Núi Bình Lãng – ở huyện Lộng Thạch. Ba núi trên đây đều sản bạc.
HVB_002_0603	念麻山在安定縣出金	Núi Niệm Ma – ở huyện An Định, sản vàng.
HVB_002_0604	清化府。	Phủ Thanh Hoá
HVB_002_0605	戲馬山又名遊英山，在永寧縣巍然獨立，橫枕長江，上有懸壺崖。	Núi Hý Mã – cũng gọi núi Du Anh, ở huyện Vĩnh Ninh, vời vợi đứng một mình, nằm ngay bên sông dài, trên núi có chỗ phình như trái bầu treo, gọi là “Huyền Hồ nhai”,
HVB_002_0606	以爲九月登覽之處	làm chỗ tháng Chín lên chơi núi.
HVB_002_0607	金甌山舊名翁樓山在永寧縣岡巒蟠繞透入雲霄下有清泉四時不竭。	Núi Kim Âu – tên cũ là núi Ông Lâu, ở huyện Vĩnh Ninh, ngọn và sống núi nhấp nhô, uốn lượn, cao ngắt tầng mây, dưới núi có suối nước tươi trong, bốn mùa không cạn.
HVB_002_0608	乞本山在永寧縣三峯秀聳屹立江津陳氏營築宮于此。	Núi Di Bản – ở huyện Vĩnh Ninh. Ba ngọn núi chót vót tươi tốt, đứng sững ở bên sông. Họ Trần đã từng xây cung điện ở đây.
HVB_002_0609	安穀山在東山縣山多碑硯石昔豫章太守范寧時遣使採石為磬	Núi An Hoạch – ở huyện Đông Sơn. Núi này có nhiều đá để làm bia và nghiên. Xưa kia, Phạm Ninh, Thái thú Dự Chương, thỉnh thoảng sai người đến đánh đá về để làm khánh.
HVB_002_0610	東山在東山縣山高且秀下臨明江登高遠望天水一色真佳景也	Núi Đông Sơn – ở huyện Đông Sơn. Núi cao và đẹp, dưới chân núi giáp ngay sông Minh Giang. Lên đứng chỗ cao, buông mắt trông thì trời và nước chung một màu sắc, thật là một cảnh đẹp.
HVB_002_0611	茶羅波山在葵州產金山頂多有雞菜。	Núi Trà La Ba – ở Quỳ Châu có sản vàng, đỉnh núi có nhiều quả cây tạp nhạp.
HVB_002_0612	龍岱山一名臺山。崢然獨秀有岩洞。清江橫前洪渠繞後松數里山萬重真佳景也。	Núi Long Đại – cũng gọi là núi Đài. Một mình nổi bật cái vẻ sầm uất tươi tốt, núi này có động. Sông trong chảy ngang phía trước, cứ uốn lượn quanh phía sau. Núi bạt ngàn muôn trùng thông xanh rợn hàng vài dặm, thực là một phong cảnh đẹp.
HVB_002_0613	寶閣山有九十九峯高出群山之上上下有海澗洞為龍蛇窟宅	Núi Bảo Các – có 99 ngọn, cao vượt hơn đám núi khác, dưới có động “biển cạn”, là tổ của rắn và thuồng luồng.
HVB_002_0614	卡山在九員州群峯高聳屹立江津昔有入於此立化蜆骨貫石今存。	Núi Biện – ở châu Cửu Chân. Mọi ngọn chơm chởm, nhô cao đứng sững ở bên sông, xưa có người đứng hoá thân tại đây, xương lẫn vào đá. Hình người đá này đến nay vẫn còn.
HVB_002_0615	萬山在巖黃縣峭石壁立中有岩洞寬廣可容數千人餘寇賊聚巢穴於此官軍抄捕之	Núi Vạn – ở huyện Nông Cống, đá núi đứng sững như tường vách, trong có hang rộng có thể chứa được hơn vài nghìn người. Giặc cướp thường tụ sào huyệt ở đây. Quan quân vẫn phải thường đi lùng bắt.
HVB_002_0616	驅灘山在農貢縣其山高大多山鬼昔有僧日夜誦大慈咒其害途息	Núi Khu Than – ở huyện Nông Cống. Núi cao và to, có nhiều ma quỷ, xưa có vị sư ngày đêm tụng bài chú “Đại từ” nên ma quỷ mới hết.
HVB_002_0617	嘉江在清化州上自老撾界發源下通永安縣細江。	Sông Lỗi Giang – ở châu Thanh Hoá, trên bắt nguồn từ địa giới Lão Qua, dưới thông với sông Tế Giang huyện Vĩnh An.
HVB_002_0618	乂安府	Phủ Nghệ An
HVB_002_0619	巴列山在衙儀縣山秀而圓為一方之鎮	Núi Ba Liệt – ở huyện Nha Nghi, núi tròn mà đẹp, án ngữ cho một địa phương.
HVB_002_0620	香象山在丕祿縣山極高廣產香多屢象	Núi Hương Tượng – ở huyện Phi Lộc, núi rất cao và rộng, sẵn các cây hương liệu, nhiều tê giác và voi.
HVB_002_0621	千仞山在土油縣相傳昔有僧於此數其數得九百九十九峯	Núi Thiên Nhận – ở huyện Thổ Du. Tục truyền xưa có nhà sư trụ trì ở nơi này, đã từng đếm được 999 ngọn núi.
HVB_002_0622	立石山在員福縣山石峭立相傳云昔人墜巨石為愛演二州界。	Núi Lập Thạch – ở huyện Chân Phúc đá núi chênh vênh, đứng sững. Tục truyền đó là khối cự thạch do cổ nhân dựng lên làm mốc giữa hai châu Ái và Diễn.
HVB_002_0623	關門山在古村縣橫對金籠江綿亘橫截李氏嘗立觀于此。	Núi Quan Môn – ở huyện Cổ Thôn, núi này đối ngang với sông Kim Lung, ngoằn ngoèo, kéo dài chắn một đường ngay thẳng. Họ Lý có lập đạo quán ở đây.
HVB_002_0624	礦山在土黃縣產鐵	Núi Mỏ – ở huyện Thổ Hoàng, sản sắt.
HVB_002_0625	琢沉山芹山巨來山蓬山四山俱在土黃縣產吾木	Núi Trác Trầm, núi Cần, núi Cự Lai, núi Bổng – bốn núi trên đây đều ở huyện Thổ Hoàng, sản một số cây hương liệu.
HVB_002_0626	妃山在京城縣層峰秀出大江環流臨高而望如環泛芙蓉陳妃立塔於此故名	Núi Bà Phi – ở huyện Đông Thành. Tầng tầng lớp lớp nổi lên đẹp đẽ. Sông lớn chảy lượng vòng quanh. Lên cao mà ngắm chẳng khác một đoá phù dung rập rờn vờn nước, một bà phi nhà Trần có lập một ngọn tháp ở đây nên gọi tên núi như vậy.
HVB_002_0627	築碑山，在土黃縣峭壁峻崖橫亘數千里。險要處也，相傳昔道吾縣蠻。與箇陵喬能冊蠻。各據此為險，因築碑為界。	Núi Bia – ở huyện Thổ Hoàng. Thân núi đứng sững, ngọn núi chơm chởm, chạy dài đến vài nghìn dặm. Đó là một nơi hiểm yếu. Tục truyền xưa kia người Man huyện Đạo Ngô cùng với người Man ở sách Kiểu Năng thuộc Cá Lăng đều bám lấy núi này để thủ hiểm, do đó, họ dựng bia làm mốc.
HVB_002_0628	祗陀山在古棠縣陳裕宗嘗至此愛其風景清雅因名其寺曰祗陀寺山曰祗陀山	Núi Kỳ Đà – ở huyện Cổ Đường. Trần Dụ Tông (1341 – 1369) đã từng đến núi này, vì yêu phong cảnh thanh nhã, nên gọi chùa là chùa Kỳ Đà, núi là núi Kỳ Đà.
HVB_002_0629	鐵山在東城縣產鐵	Núi Sắt – ở huyện Đông Thành, sản sắt.
HVB_002_0630	惠山在東城縣狀如覆鐘諸山羅列勝慨可觀	Núi Huệ – ở huyện Đông Thành, hình núi như chiếc chuông úp. Các ngọn la liệt, phong cảnh có vẻ khả quan.
HVB_002_0631	天琴山，在奇羅縣，東邊海。相傳仁王遊方至此，夜聞天籟聲，故名。官軍討安南黎賊子黎蒼於此就擒	Núi Thiên Cẩm – ở huyện Kỳ La, phía đông núi này có giáp với biển. Tương truyền: Nhân Vương khi xuất gia cầu đạo, vân du đến đây, đêm đến, nghe tiếng sáo trời, nên đặt tên là núi Thiên Cẩm (đàn cẩm nhà trời). Hồi quan quân sang đánh An Nam, Lê Thương con giặc Lê bị bắt ở đây.
HVB_002_0632	橫山在河華縣重巒疊嶂綿亙甚遠昔林邑告交州刺史朱蕃求於日南北自橫山為界即此山也。	Núi Hoành Sơn – ở huyện Hà Hoa, trùng điệp dãy dài, đằng đẵng rất xa. Xưa kia, Lâm Ấp xin với Chu Phổn, Thứ sử Giao Châu đất ở Nhật Nam, về phía bắc lấy từ núi Hoành Sơn làm mốc, Hoành Sơn đó tức là núi này.
HVB_002_0633	沿山在異喬州上有瀑泉四時不竭產降真香	Núi Duyên Sơn – ở châu Hưng Kiều. Trên núi có thác, bốn mùa không bao giờ cạn nước. Núi này có sản giáng chân hương.
HVB_002_0634	盜井山在興喬州秀聳數十峯下有盜井。	Núi Giếng Muối – ở châu Hưng Kiều, vài trục ngọn nổi lên khá đẹp, dưới núi có giếng muối.
HVB_002_0635	波故山巨界山俱在玉麻州下有金穴	Núi Ba Cố, núi Cự Giới – đều ở châu Ngọc Ma, dưới có mỏ vàng.
HVB_002_0636	茫基山在玉麻州下有銀穴	Núi Mường Cơ – ở châu Ngọc Ma, dưới núi có mỏ bạc.
HVB_002_0637	偈江在偈江縣上接茶竄州下通土油縣江深而且澗	Sông Kệ – ở huyện Kệ Giang, trên giáp với châu Trà Lung, dưới liền với huyện Thổ Du, sông sâu và rộng.
HVB_002_0638	麻卑江湧水溪波故溪巨東溪俱在玉麻州中有金穴	Sông Ma Lao, khe Dũng Thuỷ, khe Ba Cố, khe Cự Đông – đều ở châu Ngọc Ma, trong đó có mỏ vàng.
HVB_002_0639	力範潤斂羅潤巨陜潤俱在玉麻州有盜井，	Lạch Lực Nghiêu, lạch Ma La, lạch Cự Đà – đều ở châu Ngọc Ma, có giếng muối.
HVB_002_0640	五嶽山異峰山大路山布路山安嶺山五山俱在福康縣輪園高大俱產番木	Núi Cự Linh, núi Sào Phong, núi Đại Lộ, núi Bố Lộ, núi An Não – năm núi trên đây đều ở huyện Phúc Khang, khúc khuỷu trập trùng vừa cao vừa lớn. Tất cả đều sản một số cây hương liệu.
HVB_002_0641	順化府	Phủ Thuận Hoá
HVB_002_0642	布班山在蒲苔縣產香木	Núi Bố Ban – ở huyện Bố Đài, sản một số cây hương liệu.
HVB_002_0643	海葛山在蒲浪縣產香木	Núi Hải Cát – ở huyện Bố Lãng, sản một số cây hương liệu.
HVB_002_0644	鳥裝山同磊山二山俱在茶倡縣產香木。	Núi Điểu Lũ, núi Đồng Lỗi – hai núi này đều ở huyện Trà Kệ, sản một số cây hương liệu.
HVB_002_0645	古農山婆來山二山俱在思蓉縣產香木	Núi Cổ Nông, núi Bà Lai – hai núi đều ở huyện Tư Dung, sản một số cây hương liệu.
HVB_002_0646	珠冢山在思容縣產鐵	Núi Châu Trác – ở huyện Tư Dung, sản sắt.
HVB_002_0647	涪陵山在思蓉縣產野柿木	Núi Nước Ma – ở huyện Tư Dung, sản gỗ hồng dại (dã thị mộc).
HVB_002_0648	裳溪山羅密山在巴闗縣產香木。	Núi Bà Khê, núi La Mật – ở huyện Ba Lãng, sản một số cây hương liệu.
HVB_002_0649	蒲苔江，在蒲苔縣，自老撾發源，經縣東，分流入淺海，又入化州三岐江深可通舟。	Sông Bố Đài – ở huyện Bố Đài, phát nguyên từ Lão Qua, chảy qua phía đông huyện Bố Đài, phân chi chảy ra “biển cạn” (thiển hải) rồi lại đổ vào sông Tam Kỳ ở Hoá Châu. Sông Bố Đài sâu, có thể đi thuyền suốt được.
HVB_002_0650	賴蓬江在賴蓬縣江澗可通舟楫	Sông Lại Bổng – ở huyện Lại Bổng, sông này rộng, thuyền bè có thể đi lại thông đồng.
HVB_002_0651	左江右江並在蒲關縣通化州三岐江	Sông Tả Giang, sông Hữu Giang – đều ở huyện Bố Lãng, hai sông này đều thông với sông Tam Kỳ ở Hoá Châu.
HVB_002_0652	四淚江在賴調縣自茶倡江至此豁焉皆產蓮	Sông Viên Lăng – ở huyện Lại Điều, từ sông Trà Kệ đến đây tụ lại thành sông này. Mấy sông trên đây đều có thả sen.
HVB_002_0653	典更江在巴閬縣。自婆鶴山發源流入順化江，八千海。	Sông Điển Canh – ở huyện Ba Lãng. Sông này phát nguyên từ núi Bà Khê, chảy vào sông Thuận Hoá rồi đổ ra biển.
HVB_002_0654	升華府	Phủ Thăng Hoa
HVB_002_0655	具熙山在具熙縣	Núi Cụ Hy – ở huyện Cụ Hy.
HVB_002_0656	荔陽山在黎江縣	Núi Chử Dương – ở huyện Lê Giang.
HVB_002_0657	倚門山在都和縣	Núi Y Môn – ở huyện Đô Hoà.
HVB_002_0658	船山義純縣	Núi Thuyền – ở huyện Nghĩa Thuần.
HVB_002_0659	鵝盞山袈臥山在鵝盞縣	Núi Nga Bôi, núi Bà Âu – đều ở huyện Nga Bôi.
HVB_002_0660	廣威府	Phủ Quảng Oai
HVB_002_0661	燈山。麻論山可邏山。肥山。多盃山。夢山。石藤山。可漂山。排山。多理山俱在廣威州產金。	Núi Đèn (Đăng Sơn), núi Ma Luận, núi Khả La, núi Phì, núi Đa Bôi, núi Mộng (Mộng Sơn), núi Thạch Đằng, núi Khả Phiêu, núi Bài, núi Đa Lý – đều ở châu Quảng Oai, có sản vàng.
HVB_002_0662	可蘭山控山簡陵山稔山橋山俱在美良縣產金。	Núi Khả Lan, núi Khống, núi Cá Lăng, núi Nhẫm, núi Quất – đều ở huyện Mỹ Lương, có sản vàng.
HVB_002_0663	嘉興府	Phủ Gia Hưng
HVB_002_0664	傘圓山在嘉興州其山高峭雄偉	Núi Tản Viên – ở châu Gia Hưng. Núi này cao ngất, hùng vĩ.
HVB_002_0665	夢山艮山寧山俱在蒙縣產金	Núi Mộng, núi Cấn, núi Ninh – đều ở huyện Mông, có sản vàng.
HVB_002_0666	黃蘭山在籠縣產金。	Núi Hoàng Lan – ở huyện Lung, có sản vàng.
HVB_002_0667	艾山。在蒙縣面臨大江，峭壁環立。人跡罕至。相傳上有仙春開艾花雨後潔明群魚吞之便過龍江門而為龍	Núi Ngải – ở huyện Mông. Phía trước giáp sông Cái, xung quanh vách đá đứng dựng thành vách, ít người để chân đến. Tục truyền: trên núi có tiên. Mùa xuân đến, hoa ngải nở, sau những trận mưa ngải sạch sẽ tươi sáng, hàng đàn cá ra đớp hoa, rồi vượt cửa Long Giang, hoá rồng.
HVB_002_0668	魯洞山在四佬縣產金。	Núi Lỗ Động – ở huyện Tư Mường (Tứ Mang), có sản vàng.
HVB_002_0669	龍門江。即龍門水。在雲蒙縣。自雲南寧遠州發源。至此兩岸險峻巨石橫截江流。中開三道，飛湍瀉出高數丈，砰磕鼓鱗如驚雷振鼓聲聞百餘里。舟過此必舁上岸，方可復行。其旁有穴多出鯽鴻魚色青綠口曲而紅似鸚鵡嘴相傳此魚能化龍	Sông Long Môn – tức Long Môn Thuỷ, ở huyện Vân Mông, phát nguyên từ châu Ninh Viễn, Vân Nam, chảy đến đây thì hai bên bờ gập ghềnh hiểm trở, những hòn đá lớn chặn ngang dòng nước trong đó mở ra ba đường, nước vọt tung cao đến vài trượng, ào ào ầm ầm, như sấm kêu, như trôi nổi, tiếng vọng xa hàng hơn trăm dặm. Thuyền khi qua đây, người ta phải khiêng lên bờ, mới có thể lại đi được nữa, bên bờ có hang, sản nhiều cá anh vũ, cá này màu xanh sẫm, mỗm cong mà đỏ, giống mỏ con vẹt. Tục truyền cá này có thể hoá rồng.
HVB_002_0670	歸化府	Phủ Quy Hoá
HVB_002_0671	沉峙山。在安立縣。高絕群峰。草木繁茂。為一邑之名山。	Núi Trầm Trĩ – ở huyện Yên Lập, các ngọn đều cao vút, cỏ cây xanh tốt rườm rà, núi này nổi tiếng ở một vùng.
