pair_id	han_sentence	viet_sentence
HVB_004_0939	因機吏趣戈矛文士鄂頎軍符橋罌	Nhân cơ lại dấy qua mâu, Văn Nhậm vâng lệnh quân phù kéo ra.
HVB_004_0940	戈乂安鍊清華土山夌陣貞河押兵	Qua Nghệ An, đến Thanh Hoa, Thổ Sơn giáp trận, Trinh Hà áp binh.
HVB_004_0941	賊盟鍥坦寧平整冤任萬精兵決料	Giặc ra đến đất Ninh Bình, Chỉnh đem hai vạn tinh binh quyết liều.
HVB_004_0942	沒艦船債帆漂為掄踐率興調輸功	Một đêm thuyền trái buồm xiêu, Vì con sơ suất, đền điều thua công.
HVB_004_0943	文士撫鍵昇竈，黎皇簷猝戈淹珥河	Văn Nhậm kéo đến Thăng Long, Lê Hoàng thảng thốt qua sông Nhị Hà.
HVB_004_0944	地寧拱坦民茄。涓台景驟蝗麻不仁	Bắc Ninh cũng đất dân nhà, Bạc thay Cảnh Thước sao mà bất nhân!
HVB_004_0945	女帝寢姜故君操城空遠差軍劫塘	Nỡ nào quên nghĩa cố quân, Đóng thành không rước, sai quân cướp đường.
HVB_004_0946	御絕洪染午霜月江日沛怒塘雉危	Ngự bào cũng nhuộm mầu sương, Nguyệt Giang, Mục Thị nhiều đường gian nguy.
HVB_004_0947	西兵乘芳旁追。叱摠阮整沒期亡陣	Tây binh thừa thế cùng truy, Cha con Nguyễn Chỉnh một kỳ trận vong.
HVB_004_0948	扒夫更狩邊境。箕楊庭俊拱懐扶持	Bắt phu canh giữ bên sông, Kìa Dương Đình Tuấn cũng mong phù trì.
HVB_004_0949	酌燒反伺買奇，抵朱車駕縫術至靈	Chước đâu phản gián mới kỳ, Để cho xa giá chạy về Chí Linh.
HVB_004_0950	倍廣諸定行營，麻丁錫壤女情過疏	Vội vàng chưa định hành dinh, Mà Đinh Tích Nhưỡng nỡ tình đuổi theo!
HVB_004_0951	解圍吏固土豪婁黃春秀拱調勤王	Giải vây lại có thổ hào, Lũ Hoàng Xuân Tú cũng đều cần vương.
HVB_004_0952	乘興訪鍾水棠仇術奏捷獸趣投誠	Thừa dư vừa đến Thủy Đường, Kẻ về tấu tiệp, người sang đầu thành.
HVB_004_0953	停燒船拔釣清。滄嬝漫漠軍情良魚	Bỗng đâu thuyền bạt vào Thanh, Nước non man mác, quân tình ngẩn ngơ.
HVB_004_0954	文士自意吏暴撫衛士卒待徐主公	Văn Nhậm tự ấy lại giờ, Vỗ về sĩ tốt, đợi chờ chúa công.
HVB_004_0955	惠輊殘忍甘恚　沒鐮女災極容將臣	Huệ sao tàn nhẫn cam lòng, Một gươm nỡ quyết chẳng dong tướng thần.
HVB_004_0956	買隊豪日賒斯祕人情固近分順空	Mới đòi hào mục xa gần, Xem nhân tình có mười phần thuận không?
HVB_004_0957	阮輝濯拱豪雄沒湯節姜決惡捐生	Nguyễn Huy Trạc cũng hào hùng, Một thang tiết nghĩa quyết lòng quyên sinh.
HVB_004_0958	別天下強順情立歇監國擁兵吏術	Biết thiên hạ chẳng thuận tình, Lập người giám quốc đem binh lại về.
HVB_004_0959	黎皇屯塞怒忈，燧飛隔阻別術厄聰	Lê hoàng truân kiển nhiều bề, Mẹ con cách trở biết về nơi đâu?
HVB_004_0960	太慈落細龜州，土官跴踐情頭始終	Thái từ lạc tới Long Châu, Thổ quan dò hỏi tình đầu thủy chung.
HVB_004_0961	掘剝達鍊廣東。 返孫士殼拱悉睦鄰	Cử lời đạt đến Quảng Đông, Gặp Tôn Sĩ Nghị cũng lòng mục lân.
HVB_004_0962	沒封表奏旭音乾隆固意毅勤為黎	Một phong biểu tấu chín lần, Càn Long có ý ân cần vì Lê.
HVB_004_0963	蟲頌印紫泥挽軍眾省輕術沒稜	Đền rồng ban ấn tử nê, Đem quân bốn tỉnh trao về một tay.
HVB_004_0964	南開敞磊塘邊隱艾鬱諒鄉豈淹抹	Nam Quan thẳng lối đường mây, Tắt qua trấn Lạng, sang ngay sông Cầu.
HVB_004_0965	袁攻破寨內侯， 曉塘京北細頭珥江	Tập công phá trại Nội Hầu, Theo đường Kinh Bắc, tới đầu Nhị Giang.
HVB_004_0966	醃樓兇缶產床希黎幈覓逃塘牆兵	Rượu trâu đâu đã sẵn sàng, Vua Lê mừng thấy đón đàng khao binh.
HVB_004_0967	孫公軍令肅清， 孫毫極犯就誠拱手	Tôn công quân lệnh túc thanh, Tơ hào chẳng phạm, tấm thành cũng phu.
HVB_004_0968	戈淹買北秣浮西竜軍挾東都御急	Qua sông mới bắc cầu phù, Tây Luông quân đóng, Đông Đô ngự vào.
HVB_004_0969	國王產印稫捭進隨賞飢功勞辱痾	Quốc vương sẵn ấn tay trao, Truy tùy thưởng kẻ công lao nhọc nhằn.
HVB_004_0970	色醜豪傑賒斯撮醜調鍊闡軍拔燒	Bao nhiêu hào kiệt xa gần, Đua nhau đều đến cửa quân đầu thầm.
HVB_004_0971	碧韞朱麾帝心副韞叫力同心穀影	Xưa sao vắng vẻ hơi tăm? Rầy sao hiệp lực đồng tâm lắm người?
HVB_004_0972	炎京買燻腿荳脆鈴奄懐麵外拱輕	Viêm lương mới tỏ thói đời, Dạ trong đã chán, mặt ngoài cũng khinh.
HVB_004_0973	雙麻倚芳茄清嫌於貝饑滋騎默埃	Song mà ỷ thế nhà Thanh, Thờ ơ với kẻ nước mình mặc ai!
HVB_004_0974	机謀仍懶賤歇， 抵朱坦諾鈍外壯翹	Cơ mưu những chắc lưng người, Để cho đất nước trong ngoài mất trông!
HVB_004_0975	軍清奄特昇竜没飄浪世界衡役騎	Quân Thanh đã được Thăng Long, Một hai rằng thế là xong việc mình.
HVB_004_0976	調驛挾鋋追兵， 臨塘防守愜情怠荒	Dùng dằng chẳng chịu tiến binh, Nhác đường phòng thủ, mống tình đãi hoang.
HVB_004_0977	偽西贖別疎防假調謝罪次壍拮軍	Ngụy Tây nghe biết sơ phòng, Giả điều tạ tội quyết đường cất quân.
HVB_004_0978	毀長帝固垠埃乘虛進逼鋤斯異意	Dặm tràng nào có ai ngăn, Thừa hư tiến bức đến gần Thăng Long.
HVB_004_0979	直驅強壘南同官清咄爾英雄當	Trực khu đến lũy Nam Đồng, Quan Thanh dẫu mấy anh hùng mà đang?
HVB_004_0980	希黎欺意倍鬱共孫士穀鄴塘北京	Vua Lê khi ấy vội vàng, Cùng Tôn Sĩ Nghị sang đàng Bắc Kinh.
HVB_004_0981	戈淹吏慄追兵浮橋卻搖軍官余歇	Qua sông lại sợ truy binh, Phù kiều chém đứt, quân mình thác oan.
HVB_004_0982	良魚鍊隘諒山魁嶽群固軍官余舉	Ngẩn ngơ đến ải Lạng Sơn, Theo sau còn có quân quan mấy người.
HVB_004_0983	矜烈士戮嘆殲為觴蹇步鍼歇隱功	Cầm tay Sĩ Nghị than dài, Vì mình kiển bộ nên người luống công.
HVB_004_0984	銓亮吏戢綽恙賁術坦覩低懷再圖	Nhẽ đâu lại dám bận lòng, Xin về đất cũ để mong tái đồ.
HVB_004_0985	孫公拱固先籌，屯燈沒表嗔求援兵	Tôn công cũng có tiên trù, Đã dâng một biểu xin cầu viện binh.
HVB_004_0986	桂林群曾駐翁侍兎蹤謐茹清召術	Quế Lâm còn tạm trú mình, Bỗng đâu nghe chiếu nhà Thanh triệu về.
HVB_004_0987	奉差固使護隨事斃吏巡仍交阻難	Phụng sai có sứ hộ tùy, Sự đâu lại gặp những bề trở nan.
HVB_004_0988	使臣邪福康安乞哀賒隔吏算對聽	Sứ thần là Phúc Khang An, Đã e xa cách, lại toan dối lừa.
HVB_004_0989	寅馳駕脅援迢黎皇隨仍待徐燕京	Dần dà ngày tháng thoi đưa, Lê hoàng luống những đợi chờ Yên Kinh.
HVB_004_0990	粵粵坤臻事情巴袨猑造範翁能空	Tấc gang khôn tỏ sự tình, Dẽ xem con tạo giúp mình hay không?
HVB_004_0991	自欺三品加封買台清帝甘悉世催	Từ khi tam phẩm gia phong, Mới hay Thanh đế cam lòng thế thôi.
HVB_004_0992	呂廓鍊趾賒斂仍蝕道主美碎極題	Lỡ làng đến bước xa xôi, Nhưng trong đạo chúa nghĩa tôi chẳng dời.
HVB_004_0993	黎所黎個余歇如松藍號拱剝誓盟	Lê Hân, Lê Quýnh mấy người, Như Tòng, Ích Hiểu cũng lời thệ minh.
HVB_004_0994	從亡誦仇忠貞，馬童著拱固情尊君	Tòng vong đều kẻ trung trinh, Mã đồng khen cũng có tình tôn quân.
HVB_004_0995	希黎，易埃塵。姦違隔演余咨縣縣	Vua Lê phút lánh cõi trần, Non sông cách diễn mấy lần xa xa.
HVB_004_0996	平西恢聖朝些飢斯安惟馭賒尋術	Bình Tây nhờ Thánh triều ta, Kẻ gần an chốn, người xa tìm về.
